date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-08-26,15242,2607,7709392,2957.18910625,207166400.762905396118331544,1208083.13991865,0.26168341644385,0.003562750512930915894415561265,0.1,0.00136147355508689,1957.39195499979,26.64937383672041902523381753,1906760,4.57381702251519,25960.033158974783764,1906760,25960.033158974783764,330.31496005,126.61617366277784,0.0000020351272757193916,0.0136147355508689,,-42.42218490210724,15216336739.62061798,7480,47626,46066144.680491,627178.3776729510822679286299,1779.98848003,24.234072439201538056798067,5.0797805,0.06915986816396059627645,84773731.350108,1154171.933992124779109508841,0.08211553441298808,0.07679246201311368,0.06772254845987473
2018-08-27,14188,2583,8688767,3363.82771971,218672620.2120813815427899407,1270003.20761103,0.311136410126582,0.004470759630928363701495854415,0.1,0.00143691303409636,2335.07875799972,33.55305103011337625471333019,1890700,4.53473135726756,27167.71473565987852,1890700,27167.71473565987852,143.71910553,136.26563931435402,0.000002101008390218863,0.0143691303409636,,-39.01995132646599,15218222329.62061798,7505,40625,105888651.850249,1521527.840065144347377559936,10713.37190102,153.941837236973364110622872,5.925565,0.085145215828851974434,435230733.479115,6253887.137754593437629575214,0.0819180119266031,0.07788466126917704,0.06766329748213373
2018-08-28,14968,2609,8097763,3103.78037562,239340024.6703446526756824801,1357930.74322959,0.329725127240143,0.005185004081014295130721565693,0.1,0.00157252318754524,2575.8126939997,40.50525188087900134320296428,1909680,4.57968060711356,30030.160807913939232,1909680,30030.160807913939232,215.5807946,150.28782534052414,0.0000022170153592070026,0.0157252318754524,,-34.20669456220965,15220126899.62061798,7812,41310,70600569.62736,1110210.327929258041799417664,5088.32537588,80.015096393461490575048112,6.011761,0.0945363357048015956764,210198721.277445,3305423.632011412734065291118,0.08196341393708502,0.0801202895633766,0.0681270403112808
2018-08-29,14160,2581,7695364,2981.54358776,224502011.0098589401179329248,1156965.8913575,0.321692551688541,0.004744486430895091829758642493,0.1,0.00147485119129791,2181.39719299978,32.1723624878964243350454446,1887050,4.52485055134772,27831.179405387210655,1887050,27831.179405387210655,166.22302649,141.1215438227331,0.000002096916577549736,0.0147485119129791,,-38.41588170691359,15222011029.62061798,6781,41662,91575826.47087,1350607.167646533007701068817,4611.17186621,68.007923201592253667726211,5.8106655,0.08569866934908665859105,192110642.289965,2833346.096423615290429184732,0.08204950322685052,0.08057457074062867,0.06829874640878279
2018-08-30,13764,2602,7255857,2788.56917756,215264955.6568288967123522026,1055769.93669992,0.308810143725897,0.004366552334950753344975044752,0.1,0.00141399252053927,2081.99798899979,29.43929584223504397098716753,1900920,4.55753993346877,26878.866621435091284,1900920,26878.866621435091284,128.62806503,135.2302526469351,0.000002029567789576085,0.0141399252053927,,-41.71489732619373,15223910489.62061798,6742,40925,118356056.170754,1673545.781859718691712825096,6202.77902665,87.706831502409533037015455,5.970098,0.0844167391888645474846,253848731.665597,3589402.079235343048597464942,0.08197396677062863,0.08051645845416627,0.06744932102578385
2018-08-31,14216,2570,7685352,2990.40933852,221011253.1632237981002138612,1163827.45409936,0.308414910673839,0.004476823939507700096467986744,0.1,0.00145155885288637,2178.64292899974,31.62428430867863835675979544,1876100,4.49747864236328,27232.69563900118757,1876100,27232.69563900118757,133.80708739,139.33102290757904,0.0000020662345400509543,0.0145155885288637,,-36.131268074526005,15225786589.62061798,7064,42094,113789089.100136,1651715.596451783601095595463,5422.20417796,78.706484766753004191384052,5.870922,0.0852198880370535313314,228242262.667225,3313070.769774266733860482232,0.08200150206236945,0.08039681235285667,0.06688540644234471
2018-09-01,14799,2548,8612928,3380.2700157,268119967.1046255848183740963,1361374.6989165,0.340373334485142,0.005993105137331497857359672796,0.1,0.0017607446089738,2462.60107499968,43.36011566858771088560128384,1863690,4.46718305556679,32814.82120298381322,1863690,32814.82120298381322,104.90808968,169.47909551368744,0.000002448078841219773,0.017607446089738,,-16.11865473012026,15227646629.62061798,7235,41598,145152263.05766,2555760.64659121711862829308,6030.64794789,106.18430862866227448775282,5.881232,0.103553475381241997216,250862893.336382,4417054.870336040222592247916,0.08332185216209645,0.08790417775080102,0.07161253462259315
2018-09-02,16327,2610,8500832,3257.02375479,283759747.3092392446696158045,1215169.15627541,0.28797367755857,0.005365577290346963409685266805,0.1,0.00186321796347365,2335.46652499964,43.51483182470711536099399486,1910410,4.57859596409919,35595.102295996956965,1910410,35595.102295996956965,109.51124301,178.98352431173143,0.000002557023343043272,0.0186321796347365,,-5.033397247885463,15229551929.62061798,8110,46023,139068387.051629,2591147.169059015027387310758,6236.82849905,116.205708945343622537250325,5.438375,0.1013287799210601131875,287037558.011834,5348135.342792590147264471741,0.08312021075452095,0.0878212420089478,0.07198015976162202
2018-09-03,13979,2568,7497013,2919.39758567,275441395.9463919150917059227,1227974.31464949,0.290930560364146,0.00526111715825725086106321171,0.1,0.00180837556277076,2077.24420099978,37.56437650995274859738950433,1878290,4.50106132125138,33966.537357966908004,1878290,33966.537357966908004,219.78146928,175.57331307891198,0.0000024917436923195973,0.0180837556277076,,-1.8792253621014217,15231426569.62061798,7140,40573,69302596.891035,1253251.226543005404664041366,8112.06552171,146.696610530556000725331996,5.730913,0.1036364302156526450388,329130834.412457,5951921.579058367491075793573,0.0826795059213816,0.08724154768545739,0.0716293319980639
2018-09-04,14326,2565,7454924,2906.40311891,276314805.1864601170640511047,1290064.36243925,0.275868397534877,0.00500394053998218422174901182,0.1,0.00181388683324974,2036.73637899974,36.94409300668380639714815068,1875370,4.49351154413988,34017.089504715649038,1875370,34017.089504715649038,242.87770402,178.05004557907827,0.0000024649181983204885,0.0181388683324974,,-4.240387949928405,15233299019.62061798,7383,41254,62720038.798702,1137670.525578783977803538375,5856.63045937,106.232648774606193661330638,5.8567895,0.1062355335916532810973,241609432.971053,4382521.692551286466353397762,0.08225855017861647,0.08708485696002574,0.0716311353136008
2018-09-05,14170,2595,6868913,2646.97996146,226459315.9317597214036672142,1415591.41509677,0.264870938023451,0.00393710076267236141138718543,0.1,0.00148642232781453,1897.53539999978,28.20538986378148296449880803,1895810,4.54192233214321,28179.743132940641193,1895810,28179.743132940641193,212.70127507,150.4761081747396,0.000002188845237851622,0.0148642232781453,,-17.73910086644463,15235193369.62061798,7164,41138,71627184.014636,1064682.455978349353734134611,5322.93224596,79.121253398388875512217988,5.741047,0.0853362044583262401291,218974786.734443,3254890.122305010281476668568,0.08351216058131451,0.0939805724585805,0.07528462018581764
2018-09-06,14694,2589,7759598,2997.14098107,222374427.7264504473090537412,1333749.48952962,0.275023774644243,0.004013776989632489921581804047,0.1,0.00145942909656611,2125.9337779997,31.02649612985479230334610167,1893620,4.53611288062436,27636.041258395172182,1893620,27636.041258395172182,191.52602701,150.2517296901379,0.0000022494019964694554,0.0145942909656611,,-15.831185492272942,15237083339.62061798,7730,41488,79556202.245153,1161066.363688743748246915648,5098.9195842,74.41511602232251249011462,5.9339285,0.08660147909842892263135,211543975.709148,3087334.333532049846589137743,0.08332383101134325,0.09378127975084911,0.07529264274441523
2018-09-07,13691,2588,6891892,2663.01854714,210261093.9807097261966326303,1344571.7512813,0.271352023235923,0.003744003932113154509599909798,0.1,0.00137975898888286,1903.53444299979,26.26418758377088352959314599,1893620,4.53555051949051,26127.392165283613532,1893620,26127.392165283613532,230.44219734,141.9630844498371,0.000002152962338377853,0.0137975898888286,,-8.129331468832495,15238972579.62061798,7015,38589,66129262.590771,912424.4448781133387063608506,3329.68602148,45.941642182946376631638328,5.865015,0.080923071661828071429,128489253.882959,1772842.030198646029686011827,0.08319813106898918,0.09065029070999062,0.07541218611026852
2018-09-08,14191,2581,6883859,2667.12863231,196900322.3454882963051265326,1304918.35645464,0.267001702636586,0.00344945971985630319147602737,0.1,0.0012919242408545,1964.59852799978,25.3811246186998393884301201,1887780,4.52100372786165,24388.6874340030801,1887780,24388.6874340030801,239.25989766,134.19589437453138,0.000002087860344280237,0.012919242408545,,-18.087155623950483,15240856709.62061798,7358,42175,63700005.134404,822955.80775692639940308218,3785.16043296,48.9014051886433854036432,5.961804,0.07702199106823321518,159639141.259957,2062416.763829342358643132565,0.08328979852298952,0.09081051629372246,0.07403098777972984
2018-09-09,15593,2594,7284891,2808.36198921,196340780.2471212878843221813,1204507.87132945,0.246034530118957,0.003169153241158690543991285098,0.1,0.00128809287038954,1944.16485699974,25.0426489116326466424947872,1897270,4.54316665316157,24438.599602039625558,1897270,24438.599602039625558,224.28126231,136.04875200524467,0.0000020611971530987132,0.0128809287038954,,-7.487229015019296,15242750329.62061798,7902,45588,67962656.231713,875422.1294480475629481148202,3171.1587952,40.84747034970203421082208,5.235821,0.0674422370073583171234,144566787.15539,1862154.478299799873378106206,0.08324564001330977,0.08803279235493874,0.0738547479753644
2018-09-10,13984,2588,6739296,2604.05564142,193414044.9823420698126273648,1133201.65518192,0.270036485004882,0.003426046815937122712116380328,0.1,0.0012687347844404,1935.8915609998,24.5613296234507072050751192,1894350,4.53561231698709,24034.2773890467174,1894350,24034.2773890467174,177.73196347,135.20060905107195,0.000002015339901212985,0.012687347844404,,-5.4960577314151315,15244639569.62061798,7169,40308,85773201.803518,1088234.447009493382443813272,3819.98197539,48.46544008112645027721756,6.154774,0.078087758641693784696,153975833.464184,1953544.958792124160338826336,0.08263148602409535,0.08783612927698543,0.07359793441374661
2018-09-11,14244,2590,7333700,2831.54440154,186927138.1960528455118881605,1083249.48705332,0.276968759303882,0.003395721953180782540308129075,0.1,0.00122603067642553,2068.95663199977,25.36604299025764360559382128,1894350,4.5350498623134,23225.312118867027555,1894350,23225.312118867027555,217.59450675,131.8004540607645,0.000001952768005967754,0.0122603067642553,,-7.23310569203169,15246530269.62061798,7470,42102,70068543.99672,859061.843924506309096442616,5807.73235282,71.204580250263394544154946,5.9239535,0.07262948716718385932855,244517147.518609,2997855.237698812966332776878,0.08265892100651093,0.08800180044971148,0.0734676636227796
2018-09-12,13744,2561,6704090,2617.76259274,195580670.9444984941016452444,1032228.76996207,0.263438625618632,0.003378944927222494991271375831,0.1,0.00128263079086741,1809.82335799981,23.21335165001607999112515192,1871720,4.48032455193756,24007.257038823486452,1871720,24007.257038823486452,266.69846465,139.88234153254933,0.000002027061904091648,0.0128263079086741,,9.195097187351733,15248399799.62061798,6870,39696,57174681.600631,733340.0707900969459569333571,3309.72154268,42.451507598385526805360588,5.9044715,0.07573256949699082623815,131382706.358107,1685155.045623994776366155929,0.08258551908336549,0.08563114062344968,0.07372832476629852
2018-09-13,14196,2580,7229478,2802.12325581,205490130.1719126585265668222,1062208.51735214,0.266606671483097,0.00359239490248448940560857937,0.1,0.00134745124062368,1955.82654199976,26.35380900462298589416810317,1883400,4.50772612548665,25377.89666590638912,1883400,25377.89666590638912,228.09292338,148.52702264113876,0.0000020759042410760347,0.0134745124062368,,19.381318051342454,15250283199.62061798,7336,40558,66859957.659851,900905.3289681294655853587168,3361.0958959,45.28912834785614204354912,6.0360085,0.0813322714174007778128,136319327.346038,1836836.467534044502662969798,0.08185477228173604,0.08564154236204637,0.07392333642003551
2018-09-14,14521,2592,6619561,2553.8429784,203178183.1935108425793115868,1128676.42731489,0.248444866614049,0.003309598495440601577803096878,0.1,0.0013321259322222,1888.67787599982,25.15956776233704873379400004,1895810,4.53686529091423,25254.57663566168982,1895810,25254.57663566168982,207.54972737,147.1243010668074,0.000002051098371798614,0.013321259322222,,16.623909091958215,15252175359.62061798,7602,41119,73486848.442801,978937.364879378085395223822,3141.92173519,41.85435420459170956639218,6.114924,0.081458488339679041128,129192679.829111,1721009.190536387050644804642,0.08178550078402527,0.08569111503877751,0.07294399548476357
2018-09-15,12956,2605,6515256,2501.05796545,205503630.6184620302745837901,1119826.2653485,0.265358400464756,0.003574920637690644566832157315,0.1,0.00134720462266483,1712.88847499985,23.07611271629109014140850276,1906030,4.56075414829247,25678.124269378459249,1906030,25678.124269378459249,306.70518495,148.97013445000783,0.0000020649454525458573,0.0134720462266483,,15.088801118678747,15254077009.62061798,6455,38909,49735308.557052,670036.3759772213028232888116,2454.70956963,33.069960795051313930371129,5.82724,0.078504846653774039692,95510294.644696,1286719.104574144081735452417,0.08167642911042579,0.08562190131872294,0.07249990422707425
2018-09-16,14562,2570,7055145,2745.192607,209605180.2284095276248859161,1210583.08072667,0.262491624386724,0.003606435064573653384922955899,0.1,0.00137392386252308,1819.06695699981,24.99259499749284432333680615,1881210,4.50081122474737,25846.393094170433268,1881210,25846.393094170433268,478.96763955,153.00113705443636,0.000002114573319157464,0.0137392386252308,,-10.198065839347596,15255953109.62061798,6930,44326,31851740.806747,437618.6675728984247810722076,1435.08397886,19.716961232803212849820888,5.0824625,0.069829165091287094845,63611532.447096,873974.0236072636739717897568,0.08127968144325422,0.06987123992808321,0.07260318503195004
2018-09-17,13884,2591,7656241,2954.93670398,194540308.4375429358573583471,1129388.27921174,0.279368175457481,0.003561995331647501718685019498,0.1,0.00127501828932896,2076.26427999979,26.47274930480157063708040918,1892890,4.52819432132698,24134.693696878950944,1892890,24134.693696878950944,383.14044425,142.89651490691452,0.0000020372277081504562,0.0127501828932896,,-7.660934466934857,15257844539.62061798,7432,40375,39823111.260508,507751.9519512975411106871168,4318.07464399,55.056241457748877679969504,6.154925,0.07847641944448049128,174342263.751022,2222895.748855664235248941971,0.0814060711415472,0.06868529737579425,0.07294024114239368
